mean_contrast,mean_correlation,mean_ASM,mean_homogeneity,main_contrast,main_correlation,main_ASM,main_homogeneity,diff_contrast,diff_correlation,diff_ASM,diff_homogeneity,class
1.8733416006515142,0.908586860441646,0.30203073144924697,0.9474187828533354,0.07071333382690456,0.9796828612886643,0.17960855392655,0.9646433330865478,0.09103574640975025,0.3197425674564394,0.7834263270043312,0.9544821267951248,0
1.6109415488265344,0.9130151751528548,0.29747679162562396,0.9461914747908491,0.08159287776708374,0.9821657041013125,0.16449504100716125,0.9592035611164582,0.10419621295000282,0.2842230633415982,0.7610898495041792,0.9479018935249985,0
0.6996511068334939,0.888939549461671,0.23557587535371888,0.9469321448707507,0.10014159324794551,0.9645489328699113,0.2026898523757104,0.9499977864330607,0.13031890996099196,0.2810540737567971,0.7075220266925033,0.9348596525931657,0
2.0370604131191237,0.9047534926498272,0.28930427165568046,0.9437228474124528,0.07282427630117716,0.9810593018672064,0.16914787382805585,0.9635878618494114,0.09828155265159269,0.34796181600413384,0.7606479615106898,0.9508592236742036,0
2.753899829717924,0.8692430395119374,0.2892273864194776,0.9272944649320972,0.08456078329754942,0.9785474598054859,0.16780724651771234,0.9577218294217813,0.10981815082800614,0.30639774348374993,0.7439210940155287,0.9450931477942534,0
1.3982009328496336,0.9291354606358586,0.2783601166111236,0.9566368549640927,0.06396683201303027,0.9807340565770015,0.1930685373961525,0.9680165839934849,0.08863004980912831,0.36679647378559316,0.7792543638177982,0.9556849750954358,0
2.2787711927148884,0.8950589435308216,0.3107731277111349,0.9387087251055009,0.0775819945213593,0.9728448038274464,0.19613438627967467,0.9612090027393203,0.11005436670523314,0.371532057705139,0.7269784710936769,0.9449728166473832,0
2.089181535500111,0.8932953246094596,0.3018208132178709,0.9417577922558673,0.07464370326497372,0.9796433783411513,0.17410473716793218,0.9626781483675131,0.10254084913586674,0.3861668437419161,0.7409354243857355,0.9487295754320666,0
1.1069445472717852,0.9094889015020174,0.37093097355661236,0.9530339823795071,0.07059487673058415,0.9704504170090855,0.22903161370862823,0.9647025616347078,0.09456694219010098,0.3284331778697508,0.7735605798910027,0.9527165289049495,0
1.3280326867550158,0.915107532075125,0.1979280453361851,0.9524759939290739,0.06737895165469757,0.9893114234585678,0.13994257017072315,0.9663105241726513,0.08946745825231747,0.3750826855599208,0.7753967751068116,0.9552662708738414,0
1.3406270822536461,0.9024435116508447,0.28090208729108207,0.9467833595793173,0.07646775745909529,0.9781621223859126,0.1849189384991532,0.9617661212704524,0.10700116069997714,0.3712048670850952,0.7342795313764691,0.9464994196500115,0
1.434941141630266,0.898541267863733,0.34305126069289327,0.9519361072036724,0.07575331309691272,0.9746041492220288,0.19180429403472993,0.9621233434515437,0.09834824889928034,0.294150142231202,0.7719910296652427,0.9508258755503599,0
1.0800251721329683,0.9155410521381332,0.29322159770672224,0.9489716443325684,0.08506422595691124,0.9788149624992819,0.17083904362629077,0.9574678870215443,0.11014236869870989,0.33796999875804823,0.7357529700343097,0.944928815650645,0
0.898879284815281,0.9006221049476466,0.32027408751353725,0.9581161434811578,0.07092618642185533,0.9785810670757427,0.21255209176223286,0.9645369067890723,0.09290138867145706,0.34326966450160645,0.7742688070082936,0.9535493056642714,0
1.9412230695195087,0.9044015983083517,0.29684406729415425,0.9443864662767454,0.0739181535500111,0.9799340281880315,0.18338313249655505,0.9630409232249945,0.0965928407136128,0.3263310418310084,0.7693674047858888,0.9517035796431935,0
2.2496150144369587,0.8968600992366904,0.28456159399467434,0.9374625749611313,0.08677537573110239,0.9704594393843401,0.1908406024088763,0.956612312134449,0.11648870193354274,0.3243381403289932,0.7246741155366471,0.9417556490332286,0
1.5396516621011327,0.9188783772322033,0.2942487902374042,0.9528010290960243,0.06309043458947212,0.9824246038003573,0.19201532063456436,0.9684558932405418,0.08390202691749397,0.35293106306841404,0.7934892909482254,0.9580512097495092,0
1.6516408158732507,0.91224805074024,0.31154520341338765,0.9511037813597195,0.06643777300658918,0.9786661545924412,0.19271834656851616,0.9675048720044148,0.08974535928434928,0.37303624877103275,0.7818762748092372,0.9555213664166562,0
1.5953301991559932,0.9131589122939262,0.18684582402127353,0.930616426796449,0.10818649589101947,0.9820460728703138,0.12509764762415254,0.9464422522741935,0.1439823773692221,0.32208012709153955,0.670180551762843,0.9283972713493661,0
2.269398274968535,0.8898194862154315,0.27300005658156823,0.9375775218655391,0.07651310431628044,0.9778485835230241,0.18584606575406182,0.9617434478418597,0.10080859936953519,0.30719368511576595,0.7638461645413696,0.9495957003152324,0
2.019226142000444,0.8993396095863456,0.24632201870335335,0.9443904827126676,0.07012382468349745,0.9835766104117182,0.16758831002614744,0.9649380876582513,0.0972903723040126,0.37152600705865,0.757370910824963,0.9513548138479938,0
1.7514418449692752,0.9117426169110685,0.22003445430321497,0.9421997029853457,0.08441271192714889,0.9843006430098787,0.15306997204652717,0.9584128125571004,0.10565889871526353,0.28952603717097997,0.7605141347018214,0.9475963846097343,0
2.2515825127711557,0.8935002849122414,0.27426424896021023,0.9362829273709927,0.0801408528910935,0.9741508159437325,0.18925122436713096,0.9599295735544533,0.11337065235414595,0.37058231480012305,0.7193997590139456,0.9433146738229271,0
2.0062143703264974,0.8985833543243444,0.22086388807276394,0.9420374065299474,0.07162304730880284,0.9834854391725054,0.1643806255397659,0.9641884763455986,0.09663359953164413,0.35796154949315867,0.7621938422852063,0.9516832002341779,0
1.5585224328126157,0.8712874788871361,0.4257481029784226,0.9520711297845562,0.06639705337972902,0.9762242287713973,0.20170945052345945,0.9668014733101357,0.08976759136691181,0.348966804472636,0.7804058147325654,0.955116204316544,0
2.866560857333235,0.8753026566879041,0.335311331166142,0.9290189716443327,0.08467738950173981,0.967783400998706,0.21187897901554775,0.9576613052491298,0.11247766370455045,0.3127948187617284,0.7364994987767771,0.9437611681477248,0
1.9567418745835492,0.9028224857408359,0.27005914040742174,0.9403948878359369,0.08181961205300954,0.972571663529078,0.19436201715202706,0.9590924150440512,0.10690945335940664,0.3097486054547118,0.749644790847181,0.9465474965285531,0
2.2568982749685347,0.8916384354880699,0.25118197777179263,0.9368029540238394,0.0793051750943955,0.9797180279258284,0.1687746076653387,0.9603485229880802,0.10617486829806923,0.3690652208155868,0.7373264947312933,0.9469125658509654,0
1.727732842229955,0.9153935115799593,0.24513036364647742,0.9434962797068187,0.08156418893906864,0.9855069924043394,0.13854903403759522,0.9592179055304657,0.10513088675440312,0.3293412985316158,0.7491771265648833,0.9474345566227983,0
1.413241282298068,0.9103512318145905,0.24221416323884154,0.954253572221811,0.06518286814244466,0.9887147523169885,0.15296295131422222,0.9674085659287777,0.0886087440633392,0.3742740115168475,0.7776332661613058,0.9556956279683304,0
1.9290108832457245,0.8877261314500511,0.24486918973347094,0.9343358138622815,0.09555785888798402,0.9730813175867573,0.17428552155280364,0.9522221810912861,0.13050695632600018,0.31921536926345084,0.6948447777468857,0.9347476334411281,0
1.4565299474346638,0.9162069771252263,0.3065524262965627,0.9527650107351744,0.06872362478714741,0.9836096213807441,0.17481010702853972,0.9656381876064262,0.08702378184398452,0.3033250890223733,0.7956363157331261,0.9564881090780077,0
2.333178166876435,0.8796671612401541,0.2815020525139194,0.9376261382986602,0.08001776856444806,0.9751061656269567,0.1895868381516969,0.959993336788332,0.10842864566784713,0.332285417379889,0.7409722684030884,0.945790123582589,0
1.1611238617013402,0.9061962642476329,0.3581508697238248,0.9531464305795392,0.0748065817724143,0.9772844844547269,0.1843624451014596,0.9625967091137928,0.09912451911542249,0.3331693061275399,0.762050947532256,0.9504377404422888,0
1.7051575109202637,0.9138178895094791,0.2188912649002709,0.9426708688587899,0.07711742059672762,0.9867552405561965,0.14334099000750386,0.9614457318427483,0.10047419179432358,0.3280854971778173,0.7601742758269853,0.9497673505193507,0
1.1665691863478194,0.9417134712788461,0.3059489537448203,0.9622157757957888,0.05766176797216259,0.9863957565181616,0.16838859603529838,0.9716938616290881,0.07880439565325732,0.43718582751198903,0.7931213726349644,0.9611086884975768,0
1.4934089731250464,0.9105982094864687,0.20206318874475168,0.9348936477382098,0.09911897534611686,0.9846474932159592,0.12379270977097676,0.9504416228622197,0.1350043213610481,0.3491971486210699,0.6761491744997957,0.9325011741318604,0
1.5035000370178428,0.9201117200280596,0.24476587426090185,0.9497284501129546,0.07008773228696231,0.9793852630815854,0.1876268978862497,0.9649572443917969,0.09472534577835909,0.36912300322574215,0.7641069789851401,0.9526384387149484,0
2.307296216776486,0.894869508295335,0.3814322615408804,0.9437313244984082,0.06847005256533649,0.9774188316162878,0.19394547004812274,0.9657649737173317,0.09246878939826089,0.34928172290839754,0.7739790592973097,0.9537656053008696,0
0.9664664618346042,0.9062755011203086,0.32433192886518497,0.9611454496067106,0.05936643962389872,0.9852426508655745,0.20123438690200582,0.9703167801880507,0.07839588113617059,0.3797430536891115,0.8013777498037935,0.9608020594319148,0
1.5350873621085364,0.9228628111469229,0.26048204059544566,0.9528928221094877,0.06247316206411491,0.9763639058500747,0.21841498896297143,0.9690757749081212,0.08337864664050075,0.3722571917939939,0.7941107736473564,0.9585802029566984,0
2.5612784111941957,0.882233660163799,0.2818831932894613,0.933495687421337,0.07789479529133042,0.9805982039858456,0.16436451784336753,0.9610526023543349,0.10367375900978304,0.32177763629537887,0.7542134750285576,0.9481631204951085,0
2.2837149255941362,0.8941675453983527,0.2850501361433457,0.9385799847766444,0.07624472495742948,0.9791145057207767,0.1727089866565518,0.96276257450435,0.09635106681574512,0.3350725500462013,0.774240939360326,0.9523014897868538,0
1.889367550159177,0.9082739238818709,0.2973370282439507,0.9447179425483083,0.07705911749463241,0.9832005594734985,0.15523705055325082,0.9614704412526838,0.09937555638102455,0.31523208636197453,0.765376970489446,0.9503122218094877,0
1.8396183460427924,0.8765227174571625,0.295432060935869,0.9447776338195011,0.07661953061375582,0.9780198510258057,0.20532612528342273,0.961690234693122,0.1033569518332668,0.31659781854674657,0.756096339986886,0.9483237472916229,0
1.8617948100984676,0.8907003358570783,0.22216051830548625,0.9370414414747908,0.0895841045383875,0.9843100236136832,0.13532991933479932,0.9552079477308062,0.11863131889050792,0.31101392184610926,0.7233801567415161,0.9406843405547459,0
2.056665988006219,0.8905280490698458,0.24499513617182084,0.9361206966757976,0.09206615088472644,0.9770816025490598,0.16765533484761258,0.9539680350929147,0.12343252238724398,0.32135802385226997,0.7099434205276804,0.9382859620146344,0
0.85410990597468,0.8807863844282214,0.39523111398323774,0.9621539016806101,0.06137650847708596,0.9744005069499323,0.2337517906613978,0.969313966832013,0.08911915562550426,0.40263389991657283,0.7696622033770887,0.9554448686037603,0
2.025725549714963,0.8988807180138734,0.23424157085882424,0.9372010439031615,0.08401939734952248,0.9803817469263156,0.16372767555097262,0.9579903013252387,0.11341326384572417,0.3270174735026847,0.730925965145056,0.9432933680771379,0
1.4229418079514324,0.8985997786932449,0.3454138924107881,0.9480259600376252,0.08440438291256386,0.9761304325378157,0.17668227756643812,0.9580184080853669,0.10989225776988128,0.2982421446248478,0.7476544449497078,0.9452079645966324,0
2.1337861849411413,0.8926247730889834,0.22872515642710628,0.9352797068186867,0.08994040127341378,0.9820128896659491,0.16228769513249874,0.955029799363293,0.11416359663221004,0.28463736321816707,0.7392995861378302,0.9429182016838951,0
0.924440105130673,0.9269393340824273,0.3393569777909086,0.9630101243799511,0.05420800325757015,0.9880743137632186,0.18660267313441212,0.9728959983712149,0.07391241115272422,0.39472687666564005,0.8094364871846567,0.9630437944236379,0
0.871680424964833,0.9078528335215988,0.3200326328438601,0.957741485896202,0.06715869549122679,0.9767824805382256,0.20186072314794032,0.9664206522543868,0.0920074736850881,0.3565638987136694,0.7734639482425137,0.9539962631574559,0
1.8534917080032576,0.90599352016238,0.27881257057870873,0.9453166081051068,0.07598097282890354,0.9817987431244659,0.16695610780226933,0.9620106241208263,0.10145796144771617,0.32549717627267916,0.7584315452775323,0.94927213088027,0
2.1034232249944473,0.8984934873988667,0.30717234471929034,0.943800640408677,0.06949267046716517,0.9803369033914481,0.18272450110173505,0.9652536647664174,0.09678922410958195,0.3645210041159727,0.7602949051430333,0.9516053879452091,0
0.9045041459983711,0.9264950823662267,0.20230462002476782,0.9613465195224098,0.0609998519286296,0.9911803619596783,0.14498276732171797,0.9695111793884652,0.07463032215213969,0.3511132955864249,0.8159264929463919,0.9626848389239301,0
0.598884837491671,0.9491815148937977,0.3418347643789653,0.9712456689124158,0.04885799955578589,0.9817959188934019,0.21635816551532233,0.9755710002221072,0.06837662259465077,0.4535537424634245,0.811169102752076,0.9658116887026746,0
1.319971126082772,0.9319254488544465,0.24789654552484267,0.959880580439772,0.05747482786703191,0.9881526526237306,0.15662661057419786,0.971262586066484,0.07072118096822572,0.3824826596651183,0.819755295677851,0.9646394095158872,0
2.5754571703561115,0.885244302234605,0.31677515051547434,0.9353958688087659,0.0779410675945806,0.9789831853854729,0.1712215926512668,0.9610294662027097,0.1029966068283989,0.3308899895649547,0.7536809425635329,0.9485016965858006,0
1.8534648700673724,0.9000326701723474,0.21044327178621172,0.938595543051751,0.08594062338046937,0.9841962401767005,0.14424187881441433,0.9570296883097653,0.11181348023799444,0.31017271994302065,0.7386806456435037,0.9440943714851309,0
1.4473837639742357,0.9228749019526977,0.3118596783366674,0.954508458577034,0.06024561338565189,0.9823416660986458,0.19186906578008694,0.9698771933071741,0.07991229443429076,0.35468600793348404,0.8026389346228038,0.9600438527828546,0
0.9144795291330421,0.9329095962616114,0.252850262745491,0.9626793884652401,0.06075553416746872,0.9841480342738528,0.20658398782200954,0.9696222329162656,0.07923236324258628,0.3707305759027224,0.8011608205669165,0.960384929982835,0
1.4251749093062858,0.9018667791097198,0.24162365626903157,0.9411473495224699,0.08987376915673354,0.9812828604065365,0.1571199940264022,0.9550642259569112,0.1218197700646861,0.3173644316935308,0.714584609987028,0.9390912265717851,0
1.3115680758125416,0.9260696404050642,0.17581310172596326,0.9448067428500537,0.08443122084844895,0.9898431930392148,0.11256744290801472,0.9577855001110536,0.11453691035190607,0.357522641736854,0.720711948534432,0.9427348796364313,0
1.0176315984304436,0.9451199831832947,0.21055743428898546,0.9607309543199822,0.060812911823498926,0.990415239754908,0.1349742687470789,0.9695935440882504,0.07804943118290428,0.41397217791528823,0.7948584523379705,0.9609752844085478,0
1.6008171688753978,0.9167638191422048,0.24924702116712139,0.9476404271859037,0.07398015843636632,0.9799245033569906,0.17295078523218183,0.9630099207818168,0.10084472650369934,0.3490440498468822,0.7544136332725573,0.9495776367481505,0
2.284598726586215,0.8860333484434597,0.29455153101742215,0.9400076797785764,0.07137225142518694,0.9671974159397113,0.24313308909199036,0.9643149848226845,0.10313185199732103,0.39969235400268904,0.7357219424474929,0.9484362972095958,0
1.5024450285037387,0.9155050601428248,0.21183160656576322,0.9366472741716712,0.0963056193085067,0.9831082361747385,0.13667619527652491,0.9518935715250045,0.12022183913050326,0.26152701001885675,0.7314678834801451,0.9398968616636455,0
1.8031742800029615,0.9097802551400975,0.33467753107984577,0.9481984526541792,0.06752054490264307,0.9815563815723551,0.1748731478482027,0.9662397275486785,0.0932811867485672,0.3613008846986625,0.7693714767441167,0.9533594066257165,0
1.6490032945879913,0.9171293037168419,0.31328432534302186,0.9514737728585179,0.06329495816983788,0.9810516358975581,0.1863538890768117,0.9683536314503591,0.08719700682061766,0.3686074408684758,0.7823200390911805,0.9564037197979474,0
1.50138354186718,0.9104448835745941,0.3150386424074294,0.9493403605537869,0.07222366180499001,0.9781350664769445,0.1843709499521673,0.9638881690975051,0.09691613224754314,0.32879898820236014,0.7681096563408685,0.9515419338762284,0
2.4872538313467096,0.8805066514287215,0.24755174159048876,0.9310888613311619,0.08939531354112683,0.9802984024233344,0.15897364714701237,0.9553023432294366,0.11456655312865613,0.2875414356354226,0.7377544286093128,0.9427167234356719,0
2.13334937439846,0.9030635978120065,0.30187640086340567,0.9424416228622196,0.07403198341600652,0.9704044963823114,0.22071987581315444,0.9629840082919967,0.09897815790521908,0.3105433751915121,0.7672588626114296,0.9505109210473904,0
1.3317955504553196,0.9317817350027128,0.2375099629969432,0.957590944869364,0.0608082845931739,0.9857916806979425,0.17351260711323924,0.9708105585285773,0.07825137259951405,0.3983386658935525,0.8063710648567902,0.9614070015490319,0
2.7567770415340194,0.870099692504106,0.2600065655472009,0.9274327892401604,0.08253498186125713,0.9812409175323945,0.16247021653756538,0.9587891463685497,0.10026020799965911,0.27378988929709197,0.7718554413645141,0.949883235249708,0
1.0280604501369661,0.9046126468082002,0.22893979634843697,0.9542976049455838,0.0694723106537351,0.9860024381021681,0.14996592660824765,0.9652638446731324,0.09399817141120924,0.3686266075081219,0.7661135535032035,0.9530009142943954,0
2.1859739394388096,0.8919946899567123,0.3440877701691346,0.9411608055082551,0.08057488709558007,0.9775871355381697,0.17327393309484143,0.95971255645221,0.1103897006172182,0.34737221449575156,0.7326808955553328,0.944805149691391,0
1.9415321685052191,0.903917617441965,0.3441012899926786,0.9463214999629821,0.06933071740578958,0.974850922770049,0.20985364277229107,0.9653346412971053,0.0916610237318218,0.3142699813108371,0.7830714736143332,0.954169488134089,0
1.8541080550825497,0.8972239545083337,0.3336698761753302,0.9471100355371288,0.0690336492189235,0.9736491025638783,0.20605808524029307,0.9654831753905383,0.09461140635522608,0.34632522021504886,0.7696154893154302,0.9526942968223869,0
1.3819500999481749,0.9197737412787618,0.3120153352644504,0.9505924648621813,0.07565799215221737,0.9674091453713562,0.22824974486581817,0.9622630075003844,0.09833342751090529,0.35795275825175416,0.7587491135130744,0.9508621879518787,0
2.2912351003183535,0.8960438982529118,0.3263692881940944,0.9398338454134894,0.07474365143999409,0.9793799423734232,0.17331256555031707,0.9626281742800031,0.09743395450389572,0.3182043048254397,0.7691515746358667,0.9512830227480521,0
0.8923271266750575,0.9349255741606157,0.34108731825005306,0.9679103983119866,0.048469312208484494,0.987368047465886,0.20500706542305264,0.9757753387132599,0.05810817946107579,0.36190081824237225,0.8542038867927274,0.9709459102694621,0
1.824381802028578,0.8919781292867511,0.3063677003058977,0.9477596431479972,0.07088269045680018,0.9814633589215912,0.18065364276468573,0.9645586547716,0.09887718719691418,0.38226760123838616,0.7508793808119404,0.9505614064015429,0
1.4597819649070853,0.9187576305690803,0.29336009437424493,0.9560799955578589,0.062496298215739994,0.9822180038266057,0.19183491180148884,0.96875185089213,0.0901464631072485,0.4150903055367099,0.7638596126027692,0.9549267684463758,0
2.142241985637077,0.8864402658506614,0.32373390532849966,0.9401660305584034,0.07903772118160954,0.978896666556755,0.17919588771466904,0.9613448024640183,0.10609427699878,0.33469510058928253,0.750678098488071,0.9474725640948656,0
2.1597597542015254,0.8890294317470752,0.3033376085254233,0.9434391184197843,0.07304268157251795,0.9749261464367245,0.21189931751706564,0.9640869994925789,0.09724498180211408,0.36809477048359035,0.7646693661964484,0.9517843603424981,0
1.6810912859998521,0.9033191297600646,0.3008005103477738,0.9453275218655393,0.07436884578366772,0.9695368180925681,0.21265907675657467,0.962816687643444,0.09960158255374375,0.332256302802915,0.7611736444959697,0.9502014319313843,0
2.1893656992670474,0.8869740270226175,0.2945711661641719,0.937738795527046,0.08363903901680611,0.9765134515934774,0.1819846936267054,0.9582887501436326,0.11609778781515136,0.3562217359531429,0.718457865706004,0.9420215596626627,0
0.6549687199230029,0.91285450478536,0.313913194111133,0.9597712152257388,0.06805822906641001,0.9796600795804754,0.19297966793830418,0.9660008699193012,0.08936000318659852,0.3566012260298562,0.7797474556760159,0.9553222216149571,0
1.2679490264307396,0.9123344828415497,0.3575966396282575,0.9572244506218514,0.062085400162878515,0.9800202779800353,0.19558601890411365,0.9697525677172778,0.08314243076327371,0.37534108527820037,0.795493949272761,0.9589835699663606,0
1.86946398163915,0.9067425741433672,0.2813604849235155,0.9456790553046568,0.07107888502258089,0.9809293263121039,0.17339925604071202,0.9644605574887095,0.09874101569121863,0.3566674196826763,0.7575251510716535,0.9506294921543907,0
0.9143573702524617,0.9016552008455064,0.4083551754129265,0.9642858887984008,0.055416635818464496,0.9816912148517077,0.20781695228833658,0.9722916820907678,0.07357151922009855,0.37628542004495363,0.8138842203209049,0.9632142403899506,0
1.2734193381209742,0.9154956972600757,0.29170617434709656,0.951268564448064,0.07371548086177537,0.9809263201882001,0.17102408610793077,0.9631422595691124,0.09697541780104324,0.33319399195437627,0.7669960843530234,0.9515122910994784,0
1.7353335307618272,0.9140379547090174,0.23358345762164656,0.9464653142814836,0.07332771896053898,0.9827041729284138,0.17149524314042278,0.9633361405197306,0.09344514835746595,0.3376218046464647,0.7742116309473186,0.953277425821267,0
2.6284482120382027,0.8769127436929384,0.26365592114136704,0.9278480067392485,0.09821944177093359,0.9760003953471541,0.15922937813089838,0.9508991633967573,0.12700540332239946,0.30145967043738364,0.7074984341167064,0.9364984099429284,0
1.9038109868956838,0.9023002091000474,0.23694075764996997,0.9423708077293256,0.07856204190419783,0.9852390693738173,0.14381838657078014,0.960722310653735,0.10106890000287164,0.3149834861019013,0.761648754172295,0.9494677732068204,0
2.718442289183387,0.8665453286624555,0.31949503263107615,0.9315646911947305,0.07554786407048197,0.9684441277171686,0.2161529851710913,0.96249580442117,0.10161451236242741,0.34951092244978293,0.7550705769346463,0.9493989519174252,0
2.325409047160732,0.8890308306574279,0.301162502546604,0.9352626045754053,0.08480232472051528,0.9761611847690892,0.17327835867391525,0.9575988376397424,0.11520943084942303,0.33016240422405757,0.7261313254400342,0.9423963961794167,0
1.2064568371955282,0.917480144733661,0.3273667041190836,0.9549732546087213,0.07569871177907753,0.9781687396848173,0.18033474381250747,0.9621506441104613,0.10431200504668275,0.34808940995336113,0.746565876895619,0.9478439974766588,0
1.725331309691271,0.9008727493639402,0.3242264445758128,0.9475528984970756,0.07493151699118974,0.9785403637474286,0.18003482944048893,0.9625452162059759,0.09663915755228475,0.31714736253464865,0.7712234180847178,0.9516893140568826,0
0.831408714000148,0.9173929067115886,0.3722618244665784,0.9591799252239579,0.05906104242244761,0.9765085567006156,0.21657243928696976,0.9704694787887762,0.07612635604124421,0.34213495024544593,0.8139515832349219,0.9619368219793779,0
1.8119299252239578,0.8928095285730633,0.37329451850930223,0.9478256644702747,0.07336658769526913,0.9752543287554514,0.19276976081337718,0.9633167061523654,0.09957749779763433,0.34444763975256915,0.7584395632386638,0.9502112511011829,0
0.7243818020285778,0.9116200757291102,0.3309827397186635,0.9606279336640261,0.06626286370030354,0.9833190551083788,0.18617890654230224,0.9668685681498482,0.08812704894115075,0.3505225284830856,0.7839501734946782,0.9559364755294246,0
1.684241504405123,0.9100218708062633,0.3041774669032752,0.9514577506358064,0.06452580143629229,0.9825281881357578,0.17927836299076796,0.9677393203524098,0.09060129446300721,0.3939320689412109,0.7681318009229924,0.9547015759767525,0
2.2843035092914787,0.8968245221523566,0.3085918364765073,0.9375974744827006,0.08462093729177464,0.9701159864690221,0.20114896187705683,0.9576984156363366,0.1118875871798696,0.3049398439427269,0.7396558479648156,0.9440562064100652,0
1.840531761308951,0.9116326551171174,0.27970854724335903,0.9443862256607685,0.08198249056045014,0.9774506576163535,0.17168195143697007,0.959008754719775,0.11131511105388409,0.3428093279511011,0.7317087318461368,0.9443424444730578,0
1.6435838824313316,0.9087431449062764,0.2925664540006866,0.9480040164359221,0.07389686829051603,0.9729015154283907,0.20420372838465084,0.963056007995854,0.09890682997366425,0.33289809636896334,0.7626433570166746,0.9505521430338085,0
1.2939244465832531,0.9200971268973887,0.2873591026831104,0.955981378601409,0.06430924705708152,0.9803208485932641,0.18848152666113163,0.9678498186125712,0.08604279120091227,0.3912639689566238,0.7800469657878316,0.9569852740243127,0
1.1304453246464794,0.9174449133167006,0.3208320338057123,0.9580366289447441,0.06331809432146294,0.9800664907684783,0.19780468345451363,0.9697252570512742,0.0820280476248262,0.374857662037486,0.801370406341727,0.9595690503312888,0
2.052016546975642,0.8953175603590465,0.2702359421933569,0.9394662212186273,0.08269878581476273,0.9777755582835127,0.17558619499888425,0.9586517176278967,0.1112873209506809,0.3204806523257123,0.737323967723437,0.9443563395246596,0
1.9753155771081659,0.898839759726836,0.2916151669115119,0.9418802287702674,0.07300566372991783,0.9810628990710907,0.1757537180575032,0.9634971681350413,0.099574718787314,0.3363745020543062,0.7602938526046614,0.9502126406063429,0
1.8306646553638855,0.8915773940209015,0.211210118999113,0.9285545457910714,0.1062245502332124,0.975138459970162,0.16120526008524633,0.9468877248833938,0.14122559913146665,0.27401427339984824,0.6841896275738346,0.9293872004342666,0
2.109154512475013,0.8915545084948081,0.26396418456891046,0.9386712815577108,0.08215647442067076,0.9839449958127814,0.14344920893107427,0.9589217627896646,0.11191074559920558,0.34652710358018873,0.7294773524356231,0.9440446272003972,0
1.2375175834752352,0.8258882050468792,0.2844922127886257,0.941423632190716,0.10033316058340119,0.9729803268700716,0.1790413411936964,0.9498334197082994,0.1374044599410294,0.3044291093510047,0.6839335345102467,0.9312977700294853,0
1.472012660102169,0.9279655508201995,0.2524679537081998,0.9526776134196229,0.06808506700229511,0.9830341521321466,0.170042736851939,0.9673269115940129,0.08873750487484727,0.3962271611014182,0.7831266168025157,0.9562982828504067,0
1.522004331087584,0.9022014112510135,0.334097563619727,0.9451245835492705,0.08370567113348634,0.9707977188037851,0.1953653740029362,0.9581471644332569,0.11462120699828905,0.3303688008818474,0.7273526630021658,0.9426893965008555,0
1.8282149996298218,0.8931097732872832,0.28031611550715774,0.9447329532834827,0.0779984452506108,0.9735871320000161,0.2194438442715874,0.9610007773746946,0.10134958004522376,0.345167736198463,0.754150354407298,0.9493252099773881,0
2.7092257718220183,0.8765677403894588,0.29061384880142904,0.9313731953801734,0.07996686903087288,0.9796374733605167,0.17142435043641616,0.9600165654845635,0.10661024658158573,0.31593641747266904,0.7489136340688101,0.9466948767092074,0
2.242030058488191,0.8902436264535305,0.23923886891705132,0.9332734137854445,0.08467553860960986,0.977295099338166,0.17638551044244927,0.9576688939068634,0.1122423741640969,0.3307435733638453,0.7327873861271539,0.9438974486342174,0
1.7471681350410897,0.9105323208951928,0.22383180205810815,0.943834752350633,0.0739727548678463,0.983880417101773,0.15476012723193103,0.9630136225660768,0.09451877267788214,0.3398146360586362,0.7712449757746203,0.952740613661059,0
1.712263085807359,0.9199637559670129,0.2771317372891481,0.949903401939735,0.07203949803805436,0.9824868724674977,0.16384260364162778,0.963980250980973,0.09722274971955153,0.3697088662871435,0.75801347210426,0.9513897367443522,0
1.6701303028059526,0.9159611129980574,0.23110612409586173,0.9475925816243429,0.07153698082475754,0.9846301227669368,0.15610776065956145,0.9642315095876213,0.09729778299820012,0.3878074505706868,0.7532423609058703,0.9513511085008999,0
1.7274940771451843,0.9140977120983446,0.25063490566957797,0.95010207670097,0.06816187902569038,0.984542824809771,0.16507920179755486,0.9659190604871548,0.08676718655774182,0.34775785043297736,0.7877322636524238,0.9566164067211291,0
1.2493790256903827,0.9179665881880732,0.3219445330410049,0.9502288257940328,0.07705634115643739,0.9711279457259088,0.2137683694808944,0.9614718294217812,0.1004908658562455,0.2992005267059246,0.766212940263075,0.9497545670718773,0
1.8048919078996075,0.8991734473967791,0.2957301259231103,0.9421036629655493,0.08252295106241207,0.9775613144423511,0.1761787321912646,0.9587385244687939,0.10850275260972228,0.3119663438138753,0.7455703228149836,0.9457486236951388,0
2.116937513881691,0.8891857670670098,0.32410400575413545,0.9419844895239505,0.07651495520841045,0.975885646466482,0.1937999829055237,0.9617425223957947,0.09864282399323404,0.32761661268742637,0.7643813656504902,0.9506785880033829,0
1.5888002517213295,0.9093885337911467,0.2959543991370921,0.9516463685496408,0.06612404679055305,0.9843315192986505,0.16345454087449776,0.9669379766047235,0.08586863988750566,0.344543320124676,0.7904989661372179,0.9570656800562473,0
