mean_contrast,mean_correlation,mean_ASM,mean_homogeneity,main_contrast,main_correlation,main_ASM,main_homogeneity,diff_contrast,diff_correlation,diff_ASM,diff_homogeneity,class
2.160465869549123,0.8947090204050473,0.28650065735789926,0.9358319718950687,0.09117587177019323,0.9765546856347522,0.16185677676144047,0.9549862423891936,0.14221598488216983,0.14230588098144167,0.7154222956093887,0.9295892339103277,0
1.5536268231287482,0.9146794131645439,0.23978248967652485,0.9439186532908861,0.0816400755163989,0.9810785291421951,0.17461026420151152,0.9591799622418005,0.12442289165555062,0.1701806077826719,0.7411184397244667,0.9377885541722247,0
2.432349892648256,0.8811992339057821,0.24378568444864568,0.9302443917968461,0.08632838528170578,0.9777879500254946,0.17273089202726002,0.956835807359147,0.1349562768637913,0.14425837415063875,0.7255501175060727,0.9325218615681043,0
1.7043125786629154,0.9140848836102683,0.2897760740561085,0.9471310431628046,0.07576164211149776,0.9798010124610608,0.18286737597805885,0.9621191789442514,0.11421650363124353,0.18425988058398035,0.7588131122859026,0.9428917481843782,0
1.1676103131709483,0.8938453559597017,0.36569912299860763,0.9532830199155993,0.07493151699118974,0.975541632568973,0.20644083538038235,0.9625342415044053,0.11364865866310953,0.17988658093111015,0.7606906062992931,0.9431756706684453,0
1.728053046568446,0.874936079453257,0.2867205435279374,0.9399841378544458,0.08932035240986155,0.9773895257915511,0.16092256218404208,0.9553409343303473,0.14324514599081078,0.11942773007779366,0.7146089562722563,0.9283785386097526,0
1.4761345968756943,0.8843329729107416,0.2091600604306484,0.9309040497519806,0.10849096764640558,0.979801887811357,0.14271590916543586,0.9457545161767972,0.15018989921446568,0.22361471615284365,0.6789194693113308,0.9249050503927672,0
2.303752683793589,0.8928377113748633,0.2770992369878419,0.938363681794625,0.0761401495520841,0.9821030611976974,0.1623192104233261,0.961929925223958,0.12022102415888543,0.14536511131516655,0.7535626153573182,0.9398894879205573,0
1.446936773524839,0.9108105741095904,0.25937881447771916,0.9508694880932611,0.07306581772414304,0.9854794511896414,0.15208303880574384,0.9634726438143185,0.11713724618348896,0.1355475503326094,0.7611219549317342,0.9414391581443605,0
2.1776523284222993,0.8974550482090851,0.2726494795855765,0.9369850447915895,0.07868605167690826,0.9820961317475948,0.15616692931785675,0.9606569741615458,0.12272676745220099,0.15318782811875623,0.7474071243260457,0.9386366162738995,0
2.431355963574443,0.8906696205782122,0.3089891679059481,0.9346097829153652,0.08537980306507738,0.971463625036923,0.19778105789286096,0.9573112090027394,0.13385764043278495,0.14293832245911114,0.7278859858686707,0.9330722913887654,0
2.124469719404753,0.88176497918857,0.24691687681641827,0.9315848195549712,0.09699322573480418,0.9758861746532576,0.1586953880878731,0.9521265496688861,0.1512977990217875,0.13808735612289408,0.6999303181755311,0.9252716739147802,0
2.2291052787443544,0.8920132255652204,0.2767453567413767,0.9324285835772842,0.09662397275486784,0.9766404921254319,0.154282558218937,0.9517013400459021,0.15186749666518454,0.13042753538541474,0.696650791275765,0.9240884837705649,0
2.045071999703857,0.8944147068887898,0.2978562982201113,0.9442107000574278,0.07352946620270971,0.9792847261816773,0.18408389790328006,0.9632363774339232,0.11581443604564992,0.14980970263598206,0.7613834304011468,0.942092781977175,0
2.435240986155327,0.8776557589984776,0.3189973788160204,0.9351595108842462,0.08333086547715998,0.9754386882268004,0.17771281686555218,0.9583390094025321,0.1324134800652142,0.13358339659432178,0.7323260597572293,0.933801041203498,0
1.8342970311690237,0.9120980591627286,0.2685124722103079,0.9438250536758717,0.07899052343229436,0.9827320535063923,0.15506633767245193,0.9605047382838527,0.12380131910478732,0.14930020285554166,0.7459966542622686,0.9380993404476065,0
1.4165636336714298,0.9086381904170603,0.3077658894348052,0.9410126230843268,0.08997371733175391,0.9666089182513654,0.20797189038700536,0.9550153624046791,0.12943993626797098,0.2099558196091204,0.7234901853069167,0.9352822550763302,0
2.570757755238025,0.872425912806529,0.2218933264082899,0.9167106581073436,0.12336936403346416,0.9767782876099764,0.13266607305551403,0.9402028974436267,0.1835936342077961,0.1539754600790389,0.6432660433738628,0.9107084034844053,0
2.458654771599911,0.8853882158617774,0.2643801046740273,0.9302329042598532,0.0903263122825202,0.9774032235782415,0.16178067330517057,0.95483684385874,0.13850970801837853,0.156939239655146,0.7163813715841825,0.9307451459908106,0
2.1605130672984383,0.8887015157555354,0.29218947659849687,0.9318330995539852,0.09671003923891316,0.9753007171478646,0.16273367727253937,0.9516516435922113,0.14581110123017635,0.1649064138524126,0.7008910547069797,0.9271033422261745,0
2.173060265047753,0.884511060490817,0.22099126396454738,0.9331864588731769,0.09097042274376249,0.9766544778775716,0.16812329794353675,0.9545147886281189,0.14069679116644435,0.14894299019331955,0.7137787416278273,0.9296516044167779,0
2.178384356259717,0.8955628938766116,0.321738690881564,0.9358354371807212,0.08913526319686088,0.970363926532817,0.1877631344564836,0.9554323684015695,0.13738606047132063,0.15396557187083582,0.7191006196258963,0.9313069697643398,0
1.5059913378248315,0.8996269319141187,0.2368179146607753,0.9455878563467591,0.08425446065003334,0.9817474827577992,0.15157318659134755,0.9578727696749834,0.13402530754409367,0.13205167938237564,0.7295212456891593,0.9329873462279532,0
2.0314938550381285,0.7768009924420196,0.2811907469556449,0.9191831707883199,0.1375842155919153,0.9382690485182412,0.21978344428643948,0.9312078922040423,0.18433563065065955,0.22328917759097697,0.6123154803176497,0.9078321846746702,0
1.866154586510698,0.8758510545985808,0.24070175563983837,0.9375556998473263,0.08934071222329162,0.982431934852861,0.14180099069861135,0.9553329754941883,0.14190751445086708,0.1279595207952617,0.7155254347545383,0.9290518008003559,0
2.150904160805508,0.8950866478645467,0.23187568384825336,0.9338601280817356,0.0978612941437773,0.9760172160768033,0.1655892657847334,0.9510715739986675,0.1503205128205128,0.14869945765357756,0.6957158631052233,0.924844190010375,0
1.6771387058562226,0.9195399293358909,0.2814090274387338,0.9450070148811728,0.08498186125712592,0.9813740280747775,0.15412257832511775,0.9575135115125489,0.1332629316733363,0.14346912826208374,0.7289465961296052,0.933376315399437,0
1.9169810098467461,0.9101262105513436,0.28163479916174633,0.9425524978039415,0.07968738431924188,0.9817029619841044,0.15872734820877082,0.960161860516769,0.12702312138728328,0.13420788810872342,0.7424431378312795,0.936498443752779,0
2.133625157325831,0.8858418864918188,0.288483626463447,0.9322258458577035,0.09412526837935885,0.9760573918306271,0.16571506477144046,0.9529384763455986,0.14764339706536236,0.13421086059636259,0.7036335952729756,0.9261805246776346,0
1.8653198341600654,0.8945230089132818,0.3005791458226962,0.9371726142000445,0.09503128007699711,0.9715948759579055,0.17308076160205704,0.9524854704967796,0.1520249740625463,0.11583881291273802,0.699152811189844,0.9239897361790426,0
1.9750379432886658,0.8992426036059564,0.27500256565995645,0.9420843451543646,0.07717942548308285,0.9793530834760613,0.1730717672231316,0.9614102872584585,0.1232862753816511,0.13454290958561868,0.7494610234098521,0.9383568623091745,0
1.807775597838158,0.900146273231626,0.29669321134993143,0.9447006367068927,0.07927463537425039,0.9668901435545421,0.21284156854729877,0.9603626823128748,0.12443493404476064,0.1477499200609161,0.7450415896815841,0.9377825329776197,0
3.236558821351892,0.8486784884761255,0.27035714917725756,0.9102513853215711,0.1129701266010217,0.9663396832597475,0.16975523431526984,0.9435238209817132,0.1547863865421669,0.22773798448619617,0.6687939929627639,0.9226168111753372,0
1.0910157696009475,0.9024480327869979,0.2861415291326968,0.9482752418973638,0.0860276153105797,0.9695469045490923,0.20023880250480258,0.956998408232768,0.13329813250333483,0.152603171253677,0.7272173619375659,0.9333609381947534,0
1.262784111941956,0.9243974106617585,0.15434926267998417,0.9390039008802242,0.09624361442215149,0.9862074235695241,0.12123099684171781,0.9519070667061524,0.16216559211501408,0.06813642339877328,0.6903184819433305,0.9189594449384912,0
1.3720348708077295,0.8619556633876757,0.3493246272690777,0.9403786555119567,0.09932349892648257,0.9655945161348286,0.19180483497566633,0.9503382505367588,0.1443873202904995,0.193304532646916,0.697474222570216,0.9278063398547503,0
1.666087028947953,0.8823024997226299,0.3312823233655011,0.945762612079022,0.08249333678833198,0.9791279522355244,0.16958752225517248,0.9587711001702821,0.12839317474433085,0.15226668070317578,0.7367741953574867,0.9358323143619387,0
2.481781668764344,0.8878686707502265,0.29531699817352425,0.9320498390224088,0.08722791885688902,0.9789040372579354,0.15999153304037175,0.9563860405715554,0.13745738846894917,0.13684651592835503,0.7221869274558627,0.9312713057655255,0
2.09173021396313,0.8950004182174963,0.2589183337728729,0.9394821944177094,0.07953468571851634,0.979158202592584,0.1855536160668652,0.960232657140742,0.12327145397954647,0.15837746261630342,0.7454555917700435,0.9383642730102267,0
2.0243197971422227,0.9043778893698378,0.2717900528709591,0.9410611719848967,0.08252387650847709,0.9821651679412904,0.15544008530076256,0.9587402828163174,0.12930098562323994,0.14619832414117268,0.7359945538908855,0.9353539536090114,0
1.8120363515214333,0.913476600878927,0.26892302371592336,0.9453092906482282,0.07758291996742431,0.9812691592261279,0.1643710046690717,0.9628585916669753,0.12177263969171484,0.1540712411633322,0.7596584426732325,0.9413545918949497,0
1.1682544236321908,0.8886731030127701,0.2836177638171776,0.9424259828237211,0.08808858369734211,0.9688444160474449,0.1904493285025154,0.955955708151329,0.13001056024899954,0.1909318457196713,0.7262004709513836,0.9349947198755002,0
1.3860674094913747,0.9306813629466077,0.2518141305562139,0.947567220502092,0.07868605167690827,0.9791201483089091,0.17229977460855983,0.9633247238177851,0.13591133096190902,0.07195317933563673,0.7542868430720239,0.9366940167960001,0
0.5621779447693789,0.9149673330132903,0.27501014827114945,0.9619121381505886,0.06672743762493522,0.9835509781770182,0.168407599928415,0.9666362811875324,0.10978305172669334,0.11871866812555272,0.7776971841092705,0.9451084741366533,0
1.9103612941437773,0.9086604104602684,0.2630619320240071,0.945815491066694,0.06836732805212113,0.9729030701798235,0.22443759262031673,0.9658174465092174,0.10900770712909441,0.1442264358893077,0.7755039034284766,0.9454972580406106,0
1.5480898793218332,0.8599731841917195,0.2022498343662573,0.9303857879497918,0.10512234396979345,0.9813451230433973,0.1487888377397895,0.9474432701562152,0.15023806877130577,0.20165588432558965,0.6841789924026777,0.9248876352452943,0
2.3582003775819946,0.8896232272386775,0.2691512992340527,0.9329565225438661,0.08591100910638928,0.9806177750091861,0.15345568217347483,0.9570489375879174,0.13439398992144658,0.1446478154540157,0.7265802134389681,0.9328096746702238,0
1.519226142000444,0.9108465186065358,0.22291117195769586,0.9463672255026923,0.08023339749759384,0.9864261008043632,0.13947422007911256,0.9599010698156512,0.12997999110715874,0.11964037297232513,0.7394103562699202,0.9350400177856826,0
1.991843118383061,0.9018893928066721,0.23967671015670278,0.9335539990863831,0.10101706522543866,0.9804038911982347,0.13865910128051864,0.9496280693651806,0.15496516970505414,0.14732263346595564,0.6882085497403301,0.9227346802447894,0
1.943259976308581,0.8971920993673378,0.2371021261102797,0.9412446454190919,0.08025190641889392,0.9849834272623866,0.14276779232546594,0.9598773783963872,0.1261866385060027,0.14546371106693728,0.7420932846718581,0.9369100155624724,0
1.4184756052417264,0.8964251573328254,0.3198832418323858,0.9484367365069963,0.07269563929814171,0.9755471767068746,0.19915129413645988,0.9636532908862073,0.11190714391581444,0.1698265275950481,0.7658257497420096,0.9440486512524087,0
2.3400375731102394,0.8853851182941832,0.2635637301803738,0.9336751499222625,0.08315503072480937,0.9819037553480069,0.16179108472756293,0.9584224846375955,0.12683507484808063,0.16856728397215337,0.7367020460589871,0.9365824625759597,0
1.2063022877026726,0.9094811018893098,0.324658727529324,0.9493041756126452,0.0843618123935737,0.9774947192041223,0.17592302049635494,0.9578190938032132,0.12386060471320588,0.19832211984121628,0.7369791374963675,0.9380696976433971,0
3.2234739394388097,0.8570084491801431,0.2991142797710483,0.915552435774043,0.1119188198711779,0.9675766732107031,0.17537724530330678,0.944042811134967,0.16155050392767156,0.18754985005610617,0.665721693895707,0.9192291944567956,0
0.6185376101280817,0.9168404150340344,0.3076477947985795,0.9670922959459219,0.05557118531132006,0.9827402717235388,0.2356182712476072,0.9723079787353432,0.0920983400029643,0.12214700158839373,0.8120163911074447,0.9540568851783966,0
2.3204495816983783,0.8889235908867431,0.24499214791353413,0.929045393379609,0.09477215517879617,0.9792502870878455,0.14941846172930612,0.9526250277633821,0.1506697421076034,0.12177869426151121,0.7005549884277545,0.9246851378390397,0
2.295382024135633,0.8768716171863067,0.20576892739736327,0.9231333012512031,0.11307192566817206,0.9640073598572525,0.1796407373514784,0.9434640371659139,0.17286757077219506,0.13804408230293908,0.6564629511614372,0.9135662146139025,0
1.9837426889760863,0.8937991247748255,0.23926421239662896,0.9337606981565114,0.09502942918486709,0.9765416607102053,0.1634471866495122,0.9525230436070186,0.14966096042685637,0.12984950780742843,0.7010371589604327,0.9252395509115162,0
1.7081957503516696,0.9146155954302252,0.27021410328833995,0.9447916515760597,0.07681757607166655,0.9839823041749372,0.1580590742288127,0.9615923224994447,0.11812564843634207,0.16736081281958728,0.7539670326057968,0.9409382873869868,0
1.1612395424594655,0.9164495014269356,0.15036639662186577,0.9484349071252345,0.07381820537499074,0.9861099791256781,0.1519007681128342,0.9631075553416748,0.11513543056173114,0.158243450379888,0.7614661928402999,0.9424534052171335,0
0.9130895091434071,0.8862816544243938,0.2778447071434663,0.9513157621973791,0.08007699711260828,0.9642626451290983,0.2252914837413042,0.959961501443696,0.12300188972876835,0.16499754857322166,0.7448203589776898,0.9384990551356159,0
2.3150995779965946,0.8865644137096286,0.25262121812289484,0.9294851578460819,0.09812041904197823,0.9733149916363749,0.16714038847811302,0.9509553379729029,0.15310045205276418,0.13524189015061958,0.693404711282761,0.9234697828664592,0
1.5336399644628713,0.9182952753057245,0.20159886595022483,0.9461698748796921,0.07669078996076109,0.9808189651015394,0.1725254305223467,0.9616634893018436,0.12023862457388469,0.15120066827137818,0.75263425988144,0.9398973617904253,0
1.698654401421485,0.9034839120424721,0.21870381700054795,0.93054442141112,0.10480306507736728,0.970921569552737,0.1726477150013811,0.9475984674613163,0.1493821327997629,0.20403045773131395,0.6852597227217746,0.9253089336001187,0
1.2368188716961575,0.933811908596977,0.32197654280348176,0.9598174094913747,0.056200488635522315,0.9834329089234718,0.18978988982609474,0.9718997556822389,0.09632614495331258,0.0922418457773283,0.8068382581485887,0.9518369275233437,0
1.7081096838676242,0.8912834451789359,0.27973840597236943,0.9346322092248464,0.09574479899311468,0.9769841236409696,0.16447620157650572,0.9521276005034427,0.14679857714539796,0.15237336691550066,0.7015634651598555,0.926600711427301,0
1.8795448656252314,0.9091121744441111,0.2601989156851914,0.9466026319686089,0.06710687051158659,0.9768947798839681,0.21465952131497906,0.9664465647442066,0.10720227508522306,0.1438253726035522,0.7790793038789352,0.9463988624573885,0
1.6023154660546384,0.9057736121804778,0.25219423097059945,0.9446983676131895,0.08262197379136745,0.98038882550515,0.15771343118373465,0.9587034500629303,0.1314565732918334,0.13287540641145706,0.7343382476711704,0.9342972802727139,0
2.356192159620937,0.876233118275282,0.19706002903022968,0.9273450288038835,0.10113922410601911,0.9816764070007824,0.14286300765440846,0.9495426536246581,0.15292907959092936,0.15948701767898688,0.6891330444377742,0.9236858237185901,0
1.7812874805656327,0.9037604703182875,0.22930706350247967,0.9436441104612422,0.0771655437921078,0.9846073963165434,0.16377272458608907,0.9614172281039463,0.11732436638506002,0.17604148336139838,0.7540495373056114,0.9413378168074701,0
2.4391149033834303,0.8845061654213512,0.25558608303340796,0.9296648654651543,0.08376767601984156,0.9775332166182525,0.1717570661880341,0.9581183830606352,0.1319290054839188,0.14081917479800884,0.7319398171789416,0.9340377204683564,0
1.3774709409935588,0.8938999178681725,0.17922431049492588,0.9321536980824756,0.11367531650255423,0.9782104684874888,0.1485801037189823,0.9431623417487229,0.1559878464502742,0.22607429815288624,0.666790329268599,0.9220060767748629,0
1.702310838824313,0.9136081911145542,0.22889039241196107,0.9417497808943911,0.08362053009550603,0.9830672819238955,0.1485890768048374,0.9582219404753092,0.1304802134281903,0.14872229515577642,0.7335065512623793,0.9348010226767453,0
1.3177000814392537,0.9272153364829457,0.255015175278827,0.9517457984748648,0.0807248093581106,0.9841782665672246,0.16199584176089682,0.9596375953209448,0.12395972283978064,0.16461456387559467,0.7430200281682016,0.9380201385801097,0
2.021044643518176,0.8888874342836791,0.2510721977086851,0.9359380081199138,0.0846366698748797,0.9776138307161106,0.1738888657394147,0.9576861072036721,0.13137227656736325,0.15197767829877626,0.731002896925982,0.9343194197421076,0
2.1861886429258908,0.8984063144204834,0.3010375257831316,0.937910560537238,0.08005201006885318,0.9733013390822057,0.19049187757941283,0.9603788791514252,0.12376519193715727,0.15994399201208748,0.7465854712082101,0.938704685767606,0
1.6909000888428223,0.9072303647558619,0.22677318956603967,0.9438040460501962,0.08086917894425114,0.9827633688091915,0.16851936587908053,0.9595654105278745,0.12503797984289314,0.1591173064180536,0.7418980485986598,0.9374810100785534,0
1.8431970459761604,0.9113453839687753,0.26711377878112597,0.9466461649515066,0.06889483230917302,0.9805827679278899,0.1977330131757456,0.9655536943806915,0.10918926930487624,0.14920648044065718,0.7744043197238808,0.9454075885578777,0
1.0472181091286001,0.9012942041971498,0.31426827078286296,0.949333271636929,0.08112182571999704,0.9707173383086607,0.20533112512449295,0.9594390871400014,0.12617737512968727,0.15405135664100883,0.740588467127173,0.9369113124351564,0
2.2523099133782485,0.8934990725489781,0.2844305705559231,0.9398371955282445,0.07442344710150293,0.978430877577979,0.1822083285076349,0.9627882764492484,0.1176550689195198,0.1458999907420185,0.7584343777997447,0.9411724655402401,0
2.17771525875472,0.8891927038906748,0.2531215946143882,0.9340151032797809,0.08915654845635597,0.971479057599226,0.19624422560743834,0.9554217257718219,0.13363439306358382,0.17750809781413593,0.7217487352570352,0.933182803468208,0
1.6779956689124158,0.8820615805298082,0.20060485833990782,0.9271837750795884,0.10879173761753165,0.9815348821233684,0.1390445525573174,0.9456041311912342,0.15129872535941902,0.21987981191464356,0.6776497408563268,0.9243506373202905,0
1.9429915969497298,0.9095995193061541,0.3200586905088778,0.9451286805240127,0.0695815132894055,0.9769438485622531,0.20770654174754,0.9652092433552972,0.10590077071290943,0.1819587158449719,0.7758576913226605,0.9470496146435452,0
2.5068816169393644,0.8870224852459943,0.3087651951193574,0.9348790256903827,0.07328237210335384,0.9794298122240349,0.1890062110534654,0.9633588139483231,0.11414424929598341,0.15965364645219882,0.7630546568813972,0.9429278753520082,0
1.7267185533427112,0.8871178985081967,0.2068555293876532,0.9409084583769378,0.08159472865921374,0.9873751743022251,0.1326506637259165,0.9592426149404013,0.13075440936712612,0.12794938721045737,0.7366958213038499,0.9346717059433823,0
1.6489357370252462,0.9168429044965561,0.31778160718932763,0.9473730287998816,0.07648904271859036,0.9834122271072065,0.15870612078023383,0.9617576997112609,0.12649974062546315,0.10506230638909646,0.7481704979422015,0.9367545761078999,0
2.355821055748871,0.8914827330815849,0.27791949529572746,0.9318186876074268,0.09382912563855778,0.9769633419053046,0.15825144832172142,0.9530909898571112,0.14423354824366386,0.15198711377569277,0.7065288936459837,0.9278932303245888,0
1.787574961131265,0.912754018676152,0.28741814053402026,0.9468779521729473,0.07734970755904345,0.9812358741758478,0.16676051176001253,0.9613251462204783,0.12153642359567216,0.14849798597722977,0.7505028739075833,0.9392317882021639,0
2.0426787961797586,0.8746135824127489,0.20192187127041533,0.9346921791303409,0.0854686458873177,0.9860152270297357,0.13719593386980986,0.9572690086621751,0.13576682229138876,0.1307323635597471,0.7265018584643582,0.9321210352749371,0
2.4797095950248025,0.8860951727315536,0.2957920933808694,0.9332451506626196,0.08796179758643666,0.9765116035397512,0.17042360939577414,0.9560289653730745,0.13509522750852232,0.1580388127458044,0.722742695739906,0.9324622599150824,0
2.7189161175686682,0.8715585954256914,0.3634113251725649,0.930854655944165,0.09479714222255128,0.965431085616479,0.19492910789037002,0.9526014288887243,0.1428690529124055,0.16754460735650628,0.7059188395208458,0.9285654735437973,0
1.8977372843710671,0.9068084533835978,0.2805325511532212,0.9379852854075668,0.08721126082771896,0.9811135079102125,0.1513683857540005,0.9563943695861404,0.13970468356306506,0.12221204687112498,0.7206573261611077,0.9301476582184675,0
2.8806341156437396,0.8549514905714342,0.27192568130658246,0.91831466466837,0.1080874731620641,0.9613867659323098,0.1900723613417597,0.9459584844895239,0.16611456943826886,0.13843463830825847,0.6686876212500721,0.9169449384911812,0
0.8411879025690383,0.9412112512940605,0.2785275520291712,0.9659789368475605,0.05165284667209595,0.9900779553447138,0.16792961030234266,0.974175797734508,0.09393526752630799,0.041711048534249735,0.8168840305991465,0.9530368126574775,0
2.0096709113792848,0.8928359302173783,0.22628964910837152,0.9343548180222867,0.09238450433108758,0.9819422207022763,0.14055785577393026,0.9538188531872362,0.14861883059137396,0.11416128217579664,0.7057709354271497,0.9256994775455759,0
2.223923706226401,0.8967596244729101,0.27479833931070863,0.9364090809983081,0.08842822240319835,0.975266246110566,0.1703856119777296,0.9565146419035514,0.13710723284422707,0.15158167502116057,0.724634357290709,0.9324529495659605,0
2.246362996964537,0.8942554347742934,0.2658283986361658,0.9333188486850661,0.0914155623010291,0.9794575044796268,0.1519759758470074,0.9543088768786555,0.1423910626945309,0.14253845035883078,0.7119471168554011,0.9288289239662072,0
2.0893434885614868,0.9002990506955649,0.2516589248767407,0.9388036388539276,0.08107000074035686,0.9777911202776297,0.18518951990508345,0.9594649996298215,0.12318067289165555,0.17304536541154086,0.7430358166849166,0.9384096635541723,0
2.0610572295846596,0.9080718948472922,0.3251692319255759,0.9449366994891537,0.07797160731472572,0.9675779493964837,0.22733141681163618,0.9610141963426373,0.10932266192381798,0.24005566686174987,0.7587726407035881,0.9453386690380909,0
2.426898089879322,0.8875938071724313,0.29431334172598106,0.9352073434395378,0.08059987413933516,0.9791248783627132,0.1700325635501696,0.9597011734656103,0.1249045872239514,0.15731499984370595,0.7424809950617788,0.9375477063880244,0
1.8623972754867846,0.9004109068997572,0.2091385341026279,0.928730139927445,0.10917394684237805,0.9713079144393547,0.165935434515653,0.9454130265788111,0.1619756929005484,0.16736540785209814,0.6697264869330157,0.9190121535497259,0
2.064461020211742,0.8973497939484487,0.23359255735082513,0.9337201701219988,0.0956402235877693,0.9790558163031162,0.14982340126818192,0.9521854408825055,0.1488170668445235,0.1399288722527516,0.7003448216972641,0.9256025826293167,0
1.8606620641149032,0.901751767733435,0.2773153014465807,0.946140279114533,0.06932979195972458,0.9771356798122364,0.19822218975548103,0.9653351040201377,0.11361160515784793,0.11930234882563717,0.770294167361921,0.943194197421076,0
2.190394795291331,0.8965716743838612,0.3219129718581382,0.9390190086621751,0.08129673502628267,0.9803356373314607,0.16323231287782036,0.9593527430221367,0.12738254038832075,0.14723906098642836,0.7394737413960302,0.9363087298058398,0
1.038941844969275,0.9097375731945148,0.31061014250024954,0.9543082790905217,0.07580883986081292,0.9778100146521342,0.18582701401106022,0.9621000222107056,0.11582369942196533,0.17368962650359446,0.7574467612760263,0.942090373499333,0
1.0497834456207893,0.9178605080125268,0.2732188601554539,0.9572518203774218,0.06951673206485526,0.9819936446378632,0.17343911516956828,0.9652449655734066,0.11157366236846007,0.13790389356280483,0.7714818807463416,0.9442198384467173,0
1.975241541422966,0.9016938778553466,0.26671147414451,0.9402629932627526,0.07815392018953135,0.9843769759247516,0.14658550530998163,0.9609241504405124,0.12384578331110124,0.14063483968458926,0.747388108414424,0.9380793315547652,0
1.950036092396535,0.8898997760945284,0.3225492132272352,0.9416042749913149,0.08262289923743245,0.9668985263870027,0.21530502117175584,0.9587070023520569,0.1270592485549133,0.16193029550726748,0.7375309884685397,0.936479137786729,0
2.438719737913675,0.8866405152735046,0.28082103187445906,0.9335916376693567,0.08397682683053233,0.9789680422028684,0.16540251899245265,0.9580115865847338,0.13291555506150882,0.13602263970017114,0.7309095119774234,0.9335422224692457,0
2.0058599244836013,0.9051250528435819,0.3002846434567991,0.9407127415414229,0.07580328718442289,0.9817392158297757,0.1625516100551204,0.9620983564077886,0.116593485993775,0.16754503445480035,0.7569407459432838,0.9417032570031125,0
1.8507422077441325,0.9086763843756829,0.27257345914847153,0.9347100392389132,0.08765917672318058,0.9574415378122002,0.23941519701567565,0.9561704116384098,0.130090225285312,0.18674194446367362,0.7268714389907116,0.9349548873573439,0
1.2761475531206043,0.9114050266340609,0.19494338554406743,0.9274886565324486,0.11097764122306952,0.9795646549851463,0.13629173518521248,0.9445700377581994,0.165143767600415,0.16379856105038867,0.6650544695691868,0.9175114865866311,0
1.913888169097505,0.9066656997940054,0.2605940618145844,0.9426165756894822,0.07245502332124085,0.98086130437414,0.18238114751649198,0.9637724883393798,0.11578201422854602,0.13842041826404688,0.7632400404573396,0.942108992885727,0
2.2978122455023318,0.8784718228550961,0.28371804951930824,0.9349917720341203,0.0834419190049604,0.9788872251867938,0.16517710197694577,0.9582823721033538,0.12849229287090558,0.15979326885200376,0.735114732997889,0.9357594115903365,0
1.70140205078848,0.9050189653275201,0.2660651615967917,0.9403803398237951,0.08659676464055675,0.9722080069408325,0.20227504157772164,0.9567016176797216,0.1290721802282496,0.18452402520661115,0.7293091124631192,0.9354639098858752,0
1.4474207818168359,0.9143938257447488,0.2953118904162754,0.9473723069519508,0.07742929592063374,0.9811840832797701,0.16988338864340388,0.9612853520396831,0.11917055728471915,0.16547643982922602,0.7522303544029246,0.9404147213576405,0
2.6114847856666907,0.8807927319099841,0.3109817794373341,0.9347952543125786,0.07698045457910713,0.9767739871241777,0.18476315724217574,0.9615097727104467,0.12134096635541722,0.14633002323944155,0.7512422938477682,0.9393295168222914,0
2.2491448878359366,0.8947543721970317,0.27309326207317336,0.9344048891565736,0.08896035389057526,0.9755677266426521,0.1677750381066994,0.9555231546605464,0.1388978434859938,0.14332480581044943,0.7182857764471688,0.9305577478879504,0
1.825817168875398,0.9012488821869049,0.3006021376298804,0.9445605796994151,0.07384504331087584,0.9788136282629931,0.18363501907663143,0.9630774783445621,0.11414239662072032,0.16507746742475218,0.7621759340853261,0.9429288016896398,0
1.1783019915599322,0.8489530129284988,0.24588431330701588,0.9321959702812052,0.11482934774561337,0.9689458429898097,0.16850761626147265,0.9427152587547197,0.15632410701052318,0.23135609722286854,0.6656439522576596,0.9220347006076776,0
1.867206818686607,0.8832582556491648,0.2162280980996289,0.9406259532094471,0.07701747242170726,0.9867199780363708,0.14078277418969662,0.9614912637891464,0.12046279828071735,0.15262032405137513,0.7518893094004541,0.9397686008596413,0
2.320173798771008,0.8771829762828914,0.22991866320686918,0.9312085830370239,0.08494947064485081,0.9808591917860231,0.16246866930678314,0.9575508069889687,0.13010412034978508,0.16367099424568377,0.7314450039327406,0.934980176374685,0
2.802366365588213,0.8680149198873677,0.30283272251415044,0.9261592322499446,0.08739912637891464,0.9706275219403835,0.20610991318496458,0.9563004368105427,0.130241218319253,0.18358664029414906,0.7271930356379235,0.9348793908403735,0
2.2893814318501517,0.8833782120728113,0.24665105956839314,0.9260247649366995,0.10696398163915008,0.9711717740444067,0.16462226300336885,0.9465180091804248,0.14994997776789687,0.2149958037972542,0.6815169593363619,0.9250250111160516,0
1.9267407640482712,0.9017753285782135,0.375157313160723,0.9452946805360184,0.07447897386540311,0.9718604183273777,0.20808159785052377,0.9627627341378545,0.11872776789684304,0.13895754483024209,0.7574960535590186,0.9406383392618942,0
1.341640445694825,0.8870391714031257,0.1960029189358195,0.9330475494188198,0.11319500999481749,0.9841448705946033,0.1359102203909208,0.9434024950025913,0.1542435526900845,0.23200809505237716,0.6687074448650898,0.9228782236549578,0
2.006362441696898,0.9080919426148959,0.2964814186449196,0.9440964870067372,0.07339990375360925,0.9822678984855411,0.16391233744660114,0.9633000481231954,0.11509096635541721,0.15351140926079462,0.7621921588848237,0.9424545168222914,0
